ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-07-01T05:52:47+00:00,locservice,3dc9e68db6041ea2,2464619,Nantes (44000),44000,44,false,30,650,21.67,C,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,f1340b4e2ad0b27c,2464674,Lille (59000),59000,59,true,20,460,23.0,C,A,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,bb4872aeb9da1219,2464692,Paris 17 (75017),75017,75,true,33,950,28.79,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,d0d13b0e6897cb65,2464701,Belin-Béliet (33830),33830,33,false,66,850,12.88,B,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,640fd8ad646c1ab2,2466545,Villeurbanne (69100),69100,69,true,70,1451,20.73,C,C,true,villeurbanne,19.8,presumed,0.93,4.7,none,encadrement,1,0.2.0
2026-07-01T05:52:47+00:00,locservice,a98df68983820bf2,2466565,Saint-André-lez-Lille (59350),59350,59,false,124,1570,12.66,D,D,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,727bcf5ef52cd568,2466570,Aubagne (13400),13400,13,false,34,655,19.26,F,C,true,,,none,,,future_F_2028,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e215933278d69a17,2466578,Guérande (44350),44350,44,false,40,750,18.75,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ce703a9481b33739,2468132,Bron (69500),69500,69,false,10,500,50.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,a25a2be07710ae25,2468143,Wormhout (59470),59470,59,false,98,1200,12.24,C,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,475f8a8eaa3b8f58,2468145,Toulouse (31000),31000,31,false,16,370,23.12,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,0064311c96c7555a,2468147,Nantes (44000),44000,44,false,26,730,28.08,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ce8914ab99173aff,2468150,Bordeaux (33000),33000,33,true,15,500,33.33,F,F,true,bordeaux,20.9,clear,12.43,59.5,future_F_2028,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,53d797c70884e6ee,2468161,Râches (59194),59194,59,false,40,520,13.0,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,f8b4315081e55dc0,2468175,Dunkerque (59140),59140,59,false,80,1232,15.4,D,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,d981565b22d1e039,2468178,Lyon 01 (69001),69001,69,true,82,1360,16.59,D,C,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,103dbdb06467e890,2468180,Lille (59000),59000,59,true,47,890,18.94,C,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e840f16c3f766ca4,2469743,Lille (59000),59000,59,true,58,1160,20.0,C,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,af3d01aabd1031b3,2469748,L&#039;Arbresle (69210),69210,69,false,36,710,19.72,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,aac94512295033a6,2469750,Denain (59220),59220,59,false,61,1065,17.46,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,03c35cabc6ed587f,2469758,Talence (33400),33400,33,false,29,730,25.17,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,6ac6ba4ad3b56c6a,2469759,Toulouse (31000),31000,31,false,67,1250,18.66,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,2b02fc09af6d2a95,2469770,Vénissieux (69200),69200,69,false,22,580,26.36,C,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ad6a56520668f840,2469779,Roubaix (59100),59100,59,false,100,1550,15.5,C,A,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,62d014a9eb522957,2469784,Saint-Genis-Laval (69230),69230,69,false,120,1800,15.0,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,45f6ce3fb3d435d8,2469786,Montesquieu-Volvestre (31310),31310,31,false,74,900,12.16,B,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,83f36873d616a979,2469787,La Madeleine (59110),59110,59,false,31,647,20.87,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,c8a8e7c35ba23bcc,2469788,Paris 15 (75015),75015,75,true,45,1850,41.11,D,D,true,paris,40.0,presumed,1.11,2.8,none,encadrement,1,0.2.0
2026-07-01T05:52:47+00:00,locservice,2100074f3b118d0a,2469793,Toulouse (31000),31000,31,false,65,930,14.31,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,f4ad236c8c8d9451,2470378,Nantes (44000),44000,44,false,62,1300,20.97,D,E,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,c4e07016c3804a06,2470384,Haubourdin (59320),59320,59,false,39,670,17.18,D,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,c51f3604fe9b2e18,2470396,Pornichet (44380),44380,44,false,44,530,12.05,D,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ffcfc484af944fee,2470397,Toulouse (31000),31000,31,false,100,2995,29.95,B,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,5d82123ae5c31a36,2470401,Nantes (44000),44000,44,false,32,680,21.25,D,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e17c828c480ddfd6,2470402,Paris 18 (75018),75018,75,true,32,1150,35.94,E,C,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,083700bde4a4a011,2470403,Paris 15 (75015),75015,75,true,30,1060,35.33,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,8dabfb7a42553c51,2470410,Saint-Genis-Laval (69230),69230,69,false,49,850,17.35,D,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,8f8f89522e67139d,2470411,Lapouyade (33620),33620,33,false,56,750,13.39,B,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,1b4f127a8c1183df,2470422,Wattignies (59139),59139,59,false,48,800,16.67,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,93cdbb2775cd204e,2470434,Bordeaux (33000),33000,33,true,20,590,29.5,E,B,true,bordeaux,20.9,clear,8.6,41.1,future_E_2034,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,54bfb5827ee88ad1,2470443,Nantes (44000),44000,44,false,18,570,31.67,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,d1be875d85f41119,2470708,Paris 14 (75014),75014,75,true,75,2410,32.13,D,E,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,86b1221295d44f1f,2470713,Aix-en-Provence (13080),13080,13,false,57,1352,23.72,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,10f35c8e2c5d4ce2,2470714,Pessac (33600),33600,33,false,16,500,31.25,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,0cddba895d878bc3,2470724,Paris 15 (75015),75015,75,true,20,905,45.25,D,D,true,paris,40.0,clear,5.25,13.1,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,a0b145cbd3179cfa,2470729,Paris 15 (75015),75015,75,true,19,905,47.63,D,D,true,paris,40.0,clear,7.63,19.1,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,1a5b36cf62d5fbb1,2470730,Paris 15 (75015),75015,75,true,15,900,60.0,D,D,true,paris,40.0,clear,20.0,50.0,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,523a9d37b27839eb,2470735,Marseille 15 (13015),13015,13,false,67,800,11.94,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,735d112d2a34b77f,2470736,Toulouse (31000),31000,31,false,15,420,28.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,16002867362b666c,2470738,Paris 18 (75018),75018,75,true,26,1300,50.0,D,D,true,paris,40.0,clear,10.0,25.0,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,14b696ca865cc9e4,2470740,Lille (59000),59000,59,true,16,450,28.12,C,C,true,lille,23.4,clear,4.72,20.2,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,d5a985bdd009e52a,2470741,Cadaujac (33140),33140,33,false,20,345,17.25,B,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,3d293850c5051d43,2470745,Paris 14 (75014),75014,75,true,12,600,50.0,D,D,true,paris,40.0,clear,10.0,25.0,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,b9a8c7db45291ae5,2470760,Paris 15 (75015),75015,75,true,40,1226,30.65,C,C,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,5587ee3c76d6c74f,2470763,Paris 15 (75015),75015,75,true,12,876,73.0,D,D,true,paris,40.0,clear,33.0,82.5,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,387dad11462bac0c,2470764,Paris 15 (75015),75015,75,true,12,777,64.75,D,D,true,paris,40.0,clear,24.75,61.9,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,1c653f9edf995410,2470779,Croix (59170),59170,59,false,66,1065,16.14,C,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,54afc37696c44296,2470780,Savenay (44260),44260,44,false,135,1500,11.11,D,A,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,c9b3fb7401ae21b5,2470786,Aix-en-Provence (13080),13080,13,false,40,900,22.5,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,6f009a2e1e8ea725,2470787,Lille (59000),59000,59,true,18,500,27.78,C,A,true,lille,23.4,clear,4.38,18.7,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,a6a8be5a0dfa1806,2470789,Le Pallet (44330),44330,44,false,12,320,26.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,8a08835b9f17fedb,2470799,Nantes (44000),44000,44,false,50,375,7.5,D,D,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,dc1a90cdd92e3887,2470800,Caluire-et-Cuire (69300),69300,69,false,81,1550,19.14,C,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,0883addf56ff606a,2470805,Marseille 01 (13001),13001,13,false,52,950,18.27,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,c6c9062c68770493,2470812,Vénissieux (69200),69200,69,false,25,750,30.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,6cea48aa7f7a77bc,2470816,Paris 12 (75012),75012,75,true,16,690,43.12,D,D,true,paris,40.0,presumed,3.12,7.8,none,encadrement,1,0.2.0
2026-07-01T05:52:47+00:00,locservice,f311bdb6b6200592,2470818,Saint-Sébastien-sur-Loire (44230),44230,44,false,14,350,25.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,98ec0c9246b68013,2472198,Lambersart (59130),59130,59,false,19,500,26.32,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e112c5e402da2936,2472200,Dardilly (69570),69570,69,false,25,700,28.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ce74914556d2999a,2472202,Nantes (44000),44000,44,false,32,580,18.12,D,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,4560efd54ed41631,2472208,Bordeaux (33000),33000,33,true,26,600,23.08,D,D,true,bordeaux,20.9,clear,2.18,10.4,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,e3708dcfe5c64e18,2472213,Lyon 06 (69006),69006,69,true,12,600,50.0,C,C,true,lyon,20.2,clear,29.8,147.5,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,ed96d7a5e72e6af0,2472218,Saint-Nazaire (44600),44600,44,false,35,500,14.29,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,bf6bcc85b44a5a15,2472221,Paris 01 (75001),75001,75,true,14,950,67.86,D,D,true,paris,40.0,clear,27.86,69.7,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,82bca7fce1b7d3fd,2472247,Lyon 04 (69004),69004,69,true,13,510,39.23,C,C,true,lyon,20.2,clear,19.03,94.2,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,c69fbe956d2dca79,2472259,Marseille 08 (13008),13008,13,false,59,1100,18.64,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,3c50e04af1f2cbf0,2472263,Lille (59000),59000,59,true,23,450,19.57,E,D,true,lille,23.4,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,6fa65ab99eae745e,2472265,Lyon 08 (69008),69008,69,true,34,700,20.59,C,C,true,lyon,20.2,presumed,0.39,1.9,none,encadrement,1,0.2.0
2026-07-01T05:52:47+00:00,locservice,a24cc7dfcd56a47c,2472275,Wasquehal (59290),59290,59,false,75,830,11.07,B,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,5a965e908df36a01,2472281,Paris 15 (75015),75015,75,true,22,1000,45.45,D,D,true,paris,40.0,clear,5.45,13.6,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,d1d245c0bb47d72e,2472282,Le Pouliguen (44510),44510,44,false,70,750,10.71,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,713b548e6f9fb873,254923,Aix-en-Provence (13080),13080,13,false,50,850,17.0,C,D,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,5e59797fae7b4c2d,259620,Paris 05 (75005),75005,75,true,18,916,50.89,C,C,true,paris,40.0,clear,10.89,27.2,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,45f234baaffb8a81,261607,Toulouse (31000),31000,31,false,25,560,22.4,F,C,false,,,none,,,future_F_2028,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e2d7f20f8e5643a8,269079,Valenciennes (59300),59300,59,false,35,555,15.86,C,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,1ea6576c413c74b3,271247,Aix-en-Provence (13080),13080,13,false,24,750,31.25,C,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,80e92b6ac261493d,271868,Lille (59000),59000,59,true,36,675,18.75,C,B,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e0810d39b41d51b8,275061,Nantes (44000),44000,44,false,16,420,26.25,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e9d6909ff27c013e,275931,Pessac (33600),33600,33,false,20,550,27.5,B,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,420d30183c3710d4,276828,Toulouse (31000),31000,31,false,30,640,21.33,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,9ab65cc4a4f4b20f,279046,Paris 16 (75016),75016,75,true,15,1000,66.67,A,A,true,paris,40.0,clear,26.67,66.7,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,cafddce80f2d1c56,279754,Toulouse (31000),31000,31,false,26,470,18.08,C,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,b898f711e0c7759e,283680,Marseille 08 (13008),13008,13,false,12,400,33.33,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,b51070096faa97e2,284603,Lyon 03 (69003),69003,69,true,28,650,23.21,D,A,true,lyon,20.2,clear,3.01,14.9,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,b54877fae871c7f9,284674,La Tour-de-Salvagny (69890),69890,69,false,42,640,15.24,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,57295474b55c314e,287152,Toulouse (31000),31000,31,false,70,1090,15.57,C,A,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,46ad4f16e35a2b4d,287196,Lille (59000),59000,59,true,49,920,18.78,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,6dc052f3f052b135,287634,Marseille 08 (13008),13008,13,false,15,400,26.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,70014cffea8ce0c6,287925,Marseille 14 (13014),13014,13,false,36,750,20.83,D,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,5892e63792d0e801,289882,Pornichet (44380),44380,44,false,32,600,18.75,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,a1f6e01684f9bc12,292022,Bordeaux (33000),33000,33,true,32,840,26.25,B,A,true,bordeaux,20.9,clear,5.35,25.6,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,70eefb2d9dc69136,298649,Carbon-Blanc (33560),33560,33,false,12,440,36.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,3f2642cf871fb5d8,300425,Lille (59000),59000,59,true,48,890,18.54,D,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,d16eef9754fee4bf,300700,Paris 18 (75018),75018,75,true,24,950,39.58,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,462752a47d381459,306802,Valenciennes (59300),59300,59,false,54,745,13.8,C,A,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,011993c1f8928e5e,308316,Toulouse (31000),31000,31,false,16,550,34.38,D,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,b70699e5e9678a8b,309001,Villeurbanne (69100),69100,69,true,20,498,24.9,C,C,false,villeurbanne,19.8,clear,5.1,25.8,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,74551116d43c211c,309374,Paris 18 (75018),75018,75,true,26,1200,46.15,E,E,true,paris,40.0,clear,6.15,15.4,future_E_2034,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,543bc70b945eb927,312015,Marseille 15 (13015),13015,13,false,58,932,16.07,A,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,9f7671df6811d5da,316788,Craponne (69290),69290,69,false,100,1300,13.0,A,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,7ad9010174d05c04,317953,Lyon 08 (69008),69008,69,true,44,950,21.59,E,E,true,lyon,20.2,presumed,1.39,6.9,future_E_2034,encadrement,1,0.2.0
2026-07-01T05:52:47+00:00,locservice,324ddce0551f65cb,326135,Frouzins (31270),31270,31,false,102,980,9.61,C,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,1f448928278b90d3,342038,Pessac (33600),33600,33,false,20,500,25.0,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ff2af639da136c50,343240,Cenon (33150),33150,33,false,17,545,32.06,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,558b99b1171fe4bd,345875,Villeurbanne (69100),69100,69,true,58,965,16.64,D,D,true,villeurbanne,19.8,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,52ad7fe616fcc1e3,350510,Paris 18 (75018),75018,75,true,17,692,40.71,D,B,true,paris,40.0,presumed,0.71,1.8,none,encadrement,1,0.2.0
2026-07-01T05:52:47+00:00,locservice,2d33346aad8403d2,353518,Villeneuve-d&#039;Ascq (59491),59491,59,false,21,470,22.38,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,0fb3e229e3468d4e,353810,Nantes (44000),44000,44,false,19,450,23.68,D,D,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,924eb9d0abb452c4,353964,Paris 11 (75011),75011,75,true,75,2900,38.67,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ba2a369a6b45a498,355670,Lille (59000),59000,59,true,18,530,29.44,D,A,true,lille,23.4,clear,6.04,25.8,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,a2b7cd5b0d078fb0,358750,Santes (59211),59211,59,false,75,955,12.73,D,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,640b498fff4af8d9,358844,Aix-en-Provence (13080),13080,13,false,12,490,40.83,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,37361bb0835787ff,362911,Lille (59000),59000,59,true,17,435,25.59,E,E,true,lille,23.4,presumed,2.19,9.4,future_E_2034,encadrement,1,0.2.0
2026-07-01T05:52:47+00:00,locservice,6a20dc668daca3f3,363081,Lille (59000),59000,59,true,18,530,29.44,D,A,true,lille,23.4,clear,6.04,25.8,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,6ca84a3150f97f4e,366655,Lyon 02 (69002),69002,69,true,50,1200,24.0,D,C,true,lyon,20.2,clear,3.8,18.8,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,055a9b42901b0c81,367821,Villeurbanne (69100),69100,69,true,10,500,50.0,C,D,true,villeurbanne,19.8,clear,30.2,152.5,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,cfa63c0fd2f37534,369845,Toulouse (31000),31000,31,false,35,1050,30.0,D,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,a6c7cfd23a2c9e76,370333,Marseille 07 (13007),13007,13,false,38,750,19.74,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,a8e01ab305b08240,378801,Toulouse (31000),31000,31,false,20,545,27.25,D,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,eac094385564ebf7,382117,Paris 18 (75018),75018,75,true,50,1470,29.4,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,87d5408a352146d7,383502,Lyon 03 (69003),69003,69,true,70,1200,17.14,B,B,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,6de0b61e67603010,385154,Lyon 03 (69003),69003,69,true,48,1180,24.58,C,B,true,lyon,20.2,clear,4.38,21.7,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,d3c0af851a379f28,388315,Villeurbanne (69100),69100,69,true,12,580,48.33,C,C,true,villeurbanne,19.8,clear,28.53,144.1,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,8607ccca3325cd97,393457,Loos (59120),59120,59,false,15,400,26.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,121286dda7f50a93,397825,Lyon 04 (69004),69004,69,true,13,492,37.85,E,E,true,lyon,20.2,clear,17.65,87.4,future_E_2034,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,0ec7a3f7712cefb0,409406,Faches-Thumesnil (59155),59155,59,false,100,1000,10.0,D,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,f4f3cf7b370ab7a2,409407,Lille (59000),59000,59,true,50,600,12.0,C,B,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,0cac52e33b72e7cf,409827,Paris 17 (75017),75017,75,true,31,1450,46.77,A,A,true,paris,40.0,clear,6.77,16.9,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,7aa92e40daea95ac,415136,Toulouse (31000),31000,31,false,16,500,31.25,D,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,761e9c4678d54937,416490,Dunkerque (59140),59140,59,false,33,770,23.33,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,2ae14b2e9f6fafd8,418655,Saint-Herblain (44800),44800,44,false,25,590,23.6,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,f14e3c014e1d3d5a,420485,Nantes (44000),44000,44,false,44,880,20.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,4573a5c0ba095979,422489,Toulouse (31000),31000,31,false,17,470,27.65,D,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,3294aa9fb2d2b7a2,423606,Lyon 08 (69008),69008,69,true,26,700,26.92,C,C,true,lyon,20.2,clear,6.72,33.3,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,556cf36d773d4534,424072,Saint-Orens-de-Gameville (31650),31650,31,false,87,1295,14.89,A,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ec6a1fd5051c6643,426667,Toulouse (31000),31000,31,false,24,620,25.83,D,D,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,45031f683e62a616,427615,Aix-en-Provence (13080),13080,13,false,22,700,31.82,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,06dc022e47ac0250,428444,Aix-en-Provence (13080),13080,13,false,19,615,32.37,C,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,3a06ae6ee6e578b5,432406,Lyon 02 (69002),69002,69,true,22,892,40.55,D,B,true,lyon,20.2,clear,20.35,100.7,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,47671984072f115a,432620,Éguilles (13510),13510,13,false,28,900,32.14,C,C,true,,,none,,,none,none,0,0.2.0
