ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-22T05:52:46+00:00,locservice,150467a838c8756a,1627713,Lille (59000),59000,59,true,50,840,16.8,D,C,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,03eb344af535e5a7,1629401,Marseille 05 (13005),13005,13,false,31,870,28.06,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,9c33c225d5508c64,164961,Paris 13 (75013),75013,75,true,43,1620,37.67,E,B,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,e0c0c7d608af7360,165346,Villeurbanne (69100),69100,69,true,50,947,18.94,C,C,false,villeurbanne,19.8,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,6cb35c4865235d71,167828,Gradignan (33170),33170,33,false,14,520,37.14,E,F,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,d87f4ae666bd59d8,1687310,Lille (59000),59000,59,true,36,765,21.25,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,4b72926f4582f3b9,176443,Toulouse (31000),31000,31,false,33,600,18.18,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,3cbc455c9658d542,1778301,Aucamville (31140),31140,31,false,32,660,20.62,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,bb060a4bb6010b2a,1778310,Marseille 06 (13006),13006,13,false,38,900,23.68,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,64572e1f4b5dcaeb,180846,Toulouse (31000),31000,31,false,50,900,18.0,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,a8188f7b51d8db8c,1829128,Pornichet (44380),44380,44,false,70,1120,16.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,2bd34a6ad2b2dfae,184907,Lyon 07 (69007),69007,69,true,18,580,32.22,C,B,true,lyon,20.2,clear,12.02,59.5,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,4a13ed06f67d5b8f,185100,Pessac (33600),33600,33,false,23,585,25.43,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,bc7fe320fe6b41f5,1861717,Paris 08 (75008),75008,75,true,13,650,50.0,D,D,true,paris,40.0,clear,10.0,25.0,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,f3f1dfaf2b6c44c3,1911799,Lyon 07 (69007),69007,69,true,18,580,32.22,F,C,true,lyon,20.2,clear,12.02,59.5,future_F_2028,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,6dd5771075ad93b4,1935177,Gradignan (33170),33170,33,false,63,1170,18.57,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,cd11a48539d22194,193731,Gradignan (33170),33170,33,false,15,540,36.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,7086a655b98ec8b1,194064,Toulouse (31000),31000,31,false,22,545,24.77,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,435b5071112b5161,1944466,Bordeaux (33000),33000,33,true,11,480,43.64,D,D,true,bordeaux,20.9,clear,22.74,108.8,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,51f734649d501c07,1961329,Pornichet (44380),44380,44,false,99,1725,17.42,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,9031a71ac1e5ae05,1975768,Aix-en-Provence (13080),13080,13,false,24,730,30.42,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,decb23c347a3fc44,1993000,Villeurbanne (69100),69100,69,true,12,490,40.83,A,A,true,villeurbanne,19.8,clear,21.03,106.2,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,b69f2eb367b81122,2000648,Saint-Priest (69800),69800,69,false,12,490,40.83,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,1ac2c2acdfc345ba,2031906,Nantes (44000),44000,44,false,48,795,16.56,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,2e8ba96fe7a3d818,2041072,Lille (59000),59000,59,true,33,750,22.73,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,6e15eeb385c8e349,2050900,Toulouse (31000),31000,31,false,34,766,22.53,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,133a8c5ec8102e1b,205729,Mérignac (33700),33700,33,false,11,450,40.91,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,b2e3a651d1c2e7c5,2062216,Brindas (69126),69126,69,false,100,1510,15.1,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,c13745df00a23c05,2081045,Nantes (44000),44000,44,false,26,600,23.08,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,bff918065f8967c4,208302,Paris 09 (75009),75009,75,true,26,1230,47.31,E,D,true,paris,40.0,clear,7.31,18.3,future_E_2034,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,bc84aee1971bb58d,2089165,Paris 18 (75018),75018,75,true,45,1600,35.56,C,B,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,8913158f339ea0aa,2090551,Aix-en-Provence (13080),13080,13,false,70,1340,19.14,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,11ac6a120c7cb8ff,2090560,Tournefeuille (31170),31170,31,false,44,850,19.32,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,551ef014f83ae3e7,2104815,Bordeaux (33000),33000,33,true,59,1200,20.34,B,B,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,6d7e872de1f4ea68,2112027,Marseille 08 (13008),13008,13,false,10,520,52.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,e0107c2654e7db44,2112868,Gradignan (33170),33170,33,false,15,500,33.33,D,E,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,ab6c697d3282cbf7,2120291,Bordeaux (33000),33000,33,true,49,865,17.65,C,C,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,cfcb75beaddd14ef,2126981,Millery (69390),69390,69,false,75,1261,16.81,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,f4467505574dd3c7,212988,Paris 11 (75011),75011,75,true,24,990,41.25,E,C,true,paris,40.0,presumed,1.25,3.1,future_E_2034,encadrement,1,0.2.0
2026-06-22T05:52:46+00:00,locservice,3e9a0fba39642e8a,2134776,Thouaré-sur-Loire (44470),44470,44,false,9,320,35.56,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,a0ce337d2a0b4b5c,2155338,Bordeaux (33000),33000,33,true,80,1370,17.12,C,B,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,ea401c25255d7518,2185720,Roubaix (59100),59100,59,false,17,400,23.53,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,a640cc224a23d4cc,2207469,Bordeaux (33000),33000,33,true,80,1325,16.56,C,C,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,3f580e2f05ce13f4,221091,Aix-en-Provence (13080),13080,13,false,25,580,23.2,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,3d77e0fd8806011c,2214985,Ronchin (59790),59790,59,false,23,697,30.3,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,5402c022e8fb5460,2217680,Ronchin (59790),59790,59,false,25,697,27.88,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,b43bd70b7a7d0cb6,2228834,Valenciennes (59300),59300,59,false,58,850,14.66,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,4e417cc7e1f90db0,2236387,Paris 11 (75011),75011,75,true,35,1540,44.0,D,B,true,paris,40.0,clear,4.0,10.0,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,96b0dc774125b17f,2244571,Gradignan (33170),33170,33,false,20,490,24.5,B,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,f6a1d1283b49f039,2246120,Nantes (44000),44000,44,false,27,690,25.56,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,e532f102ea20fdc5,2262410,Paris 10 (75010),75010,75,true,11,510,46.36,D,D,true,paris,40.0,clear,6.36,15.9,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,84169e2a243e0450,2265684,Lille (59000),59000,59,true,35,710,20.29,C,A,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,585098d3472ae3f5,2270130,Bordeaux (33000),33000,33,true,48,854,17.79,C,A,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,5bedb4b327e5b581,2278802,La Ciotat (13600),13600,13,false,32,750,23.44,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,a57a91677da7af8f,2301087,Paris 20 (75020),75020,75,true,52,1950,37.5,B,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,c57084eeb6242c88,2302504,La Chapelle-sur-Erdre (44240),44240,44,false,18,470,26.11,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,4490be866087aac7,2305373,Lyon 03 (69003),69003,69,true,71,1295,18.24,D,D,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,f10e48cddffad946,2307333,Paris 13 (75013),75013,75,true,34,1370,40.29,D,D,true,paris,40.0,presumed,0.29,0.7,none,encadrement,1,0.2.0
2026-06-22T05:52:46+00:00,locservice,1cd6f2346d2d8237,2313608,Douai (59500),59500,59,false,20,560,28.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,284d3c11953f8fd5,2334789,Marseille 10 (13010),13010,13,false,60,1050,17.5,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,7a973201e3eb536f,2339127,Saint-Sébastien-sur-Loire (44230),44230,44,false,13,420,32.31,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,15552ab0d644b252,2339128,Saint-Sébastien-sur-Loire (44230),44230,44,false,12,420,35.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,607583a6e886ea3b,2350782,Paris 14 (75014),75014,75,true,51,1750,34.31,A,A,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,2376295a0f054624,235206,Aix-en-Provence (13080),13080,13,false,22,620,28.18,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,275b740eee66563c,2354720,Toulouse (31000),31000,31,false,18,520,28.89,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,b7a1ef78dcb2cf1d,235813,Paris 16 (75016),75016,75,true,17,920,54.12,C,D,true,paris,40.0,clear,14.12,35.3,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,7d85948e8d855e9b,2381267,Nantes (44000),44000,44,false,64,1245,19.45,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,0c8b4ce041f6873e,2385496,Bordeaux (33000),33000,33,true,24,730,30.42,D,D,true,bordeaux,20.9,clear,9.52,45.6,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,ec7c8fe7c696ea3d,2385625,La Baule-Escoublac (44500),44500,44,false,21,420,20.0,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,3464d523d3527891,2390818,Lyon 05 (69005),69005,69,true,107,2499,23.36,D,D,true,lyon,20.2,clear,3.16,15.6,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,805a1154694ed722,2391371,Cabriès (13480),13480,13,false,120,2250,18.75,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,ad4ea9fc1832a473,2391524,Bordeaux (33000),33000,33,true,20,900,45.0,C,C,true,bordeaux,20.9,clear,24.1,115.3,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,486f56085b1be3de,2391598,Saint-Ciers-sur-Gironde (33820),33820,33,false,38,595,15.66,D,A,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,3858bb41b2aa2a76,2399307,Toulouse (31000),31000,31,false,56,990,17.68,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,c5b8acdb9a8b2b83,2416848,Paris 18 (75018),75018,75,true,26,1050,40.38,E,E,true,paris,40.0,presumed,0.38,1.0,future_E_2034,encadrement,1,0.2.0
2026-06-22T05:52:46+00:00,locservice,4a9ea5baa1eca16e,2427772,Saint-André-lez-Lille (59350),59350,59,false,93,1250,13.44,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,64d53fcc5cbe15dc,2429517,Villeurbanne (69100),69100,69,true,31,920,29.68,D,D,true,villeurbanne,19.8,clear,9.88,49.9,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,3eb58f7735644653,2432134,Paris 18 (75018),75018,75,true,25,850,34.0,F,F,true,paris,40.0,none,0.0,0.0,future_F_2028,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,787bb95358ddb87a,2434273,Saint-Nazaire (44600),44600,44,false,20,520,26.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,8bca9dac96b133d8,2436221,Saint-Étienne-des-Oullières (69460),69460,69,false,90,1280,14.22,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,0a2b639c5e051f14,2439947,Paris 15 (75015),75015,75,true,46,1767,38.41,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,7b717b5239be4793,2439974,Pessac (33600),33600,33,false,20,600,30.0,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,b91b1b9f72244f3c,2439995,Saint-Nazaire (44600),44600,44,false,38,650,17.11,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,1eab313641b928e7,2439997,Paris 02 (75002),75002,75,true,16,930,58.12,D,D,true,paris,40.0,clear,18.12,45.3,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,06284ff5b8b58ddb,2440639,Villeurbanne (69100),69100,69,true,10,399,39.9,D,D,true,villeurbanne,19.8,clear,20.1,101.5,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,09a9329f9f84c85e,2440646,Campbon (44750),44750,44,false,78,830,10.64,B,A,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,95ece9d5f88a53e9,2441061,Talence (33400),33400,33,false,17,600,35.29,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,ccfe39ceda4a492d,2442771,Marseille 14 (13014),13014,13,false,68,1020,15.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,b179579e18d1b4b0,2444873,Marseille 06 (13006),13006,13,false,25,550,22.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,16d646fdfe58ddb3,2444884,Nantes (44000),44000,44,false,10,510,51.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,0e3d3b65e41956cf,2446956,Marseille 05 (13005),13005,13,false,27,845,31.3,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,70edbb2adc41e6f8,2448835,Bordeaux (33000),33000,33,true,40,950,23.75,D,C,true,bordeaux,20.9,clear,2.85,13.6,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,b621076f2be8687e,2448842,Armentières (59280),59280,59,false,43,780,18.14,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,58334f402afa7917,2448852,Nantes (44000),44000,44,false,11,400,36.36,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,f038dd0201ed68db,2448877,Nantes (44000),44000,44,false,18,450,25.0,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,ef13ac2a02db98af,2448884,Mérignac (33700),33700,33,false,12,550,45.83,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,3523507bd947e9ad,2450576,Aix-en-Provence (13080),13080,13,false,23,650,28.26,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,e79a9c37be2fa3cf,2450577,Paris 19 (75019),75019,75,true,35,1350,38.57,D,B,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,7e34a2b3be9fc464,2451193,Bordeaux (33000),33000,33,true,67,1550,23.13,C,C,true,bordeaux,20.9,clear,2.23,10.7,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,2764543f0aeb131d,2451220,Talence (33400),33400,33,false,20,531,26.55,D,A,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,0da578eb16866185,2451222,Bordeaux (33000),33000,33,true,20,659,32.95,D,B,true,bordeaux,20.9,clear,12.05,57.7,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,3569470cbf9a9189,2451232,Saint-Sébastien-sur-Loire (44230),44230,44,false,90,1190,13.22,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,3de8b49105f924f9,2451233,Saint-Molf (44350),44350,44,false,12,275,22.92,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,6e4a0694457473d7,2451249,Nantes (44000),44000,44,false,22,670,30.45,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,20a493935257bd7c,2451553,Le Teich (33470),33470,33,false,77,1000,12.99,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,772dbed164c437fd,2451576,Rezé (44400),44400,44,false,13,380,29.23,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,546358361514c93c,2451584,Valenciennes (59300),59300,59,false,68,650,9.56,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,377e6a95c97ca499,2451627,Lyon 04 (69004),69004,69,true,44,950,21.59,D,A,true,lyon,20.2,presumed,1.39,6.9,none,encadrement,1,0.2.0
2026-06-22T05:52:46+00:00,locservice,bdfbb455a4528006,2451633,Tassin-la-Demi-Lune (69160),69160,69,false,20,675,33.75,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,9bab36943b2f729e,2451634,Nantes (44000),44000,44,false,22,540,24.55,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,ac15631d9d58e95e,2451643,Saint-Nazaire (44600),44600,44,false,38,750,19.74,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,404014099471a99c,2453105,Bègles (33130),33130,33,false,16,450,28.12,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,303b024f9206ef80,2453115,Villefranche-sur-Saône (69400),69400,69,false,80,1180,14.75,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,5c3b8e4e7ad33513,2453127,Plaisance-du-Touch (31830),31830,31,false,13,450,34.62,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,2cbc1be751a179d3,2453136,Toulouse (31000),31000,31,false,25,595,23.8,D,E,false,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,9f06c52b982c5c30,2453142,Marseille 01 (13001),13001,13,false,20,740,37.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,1647c284ced80a02,2453144,Aix-en-Provence (13080),13080,13,false,30,701,23.37,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,1c2a06d184167a67,2453145,Saint-Herblain (44800),44800,44,false,52,785,15.1,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,e471703d1232a703,2453147,Douai (59500),59500,59,false,38,535,14.08,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,a3c66be8c17813b9,2453154,Toulouse (31000),31000,31,false,21,560,26.67,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,2f51385c3f33f3d4,2453165,Paris 17 (75017),75017,75,true,11,790,71.82,E,E,true,paris,40.0,clear,31.82,79.5,future_E_2034,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,39b748aabec1abbd,2453167,Toulouse (31000),31000,31,false,21,560,26.67,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-22T05:52:46+00:00,locservice,54eb931be2418649,2453170,Paris 15 (75015),75015,75,true,18,950,52.78,D,D,true,paris,40.0,clear,12.78,31.9,none,encadrement,2,0.2.0
2026-06-22T05:52:46+00:00,locservice,4144ddda7c13442a,2453180,Paris 19 (75019),75019,75,true,25,897,35.88,E,D,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
